5.434157030609343408e-12,5.605314823409202063e-12,5.617771872690191515e-12
5.456931781444573915e-12,5.624617091526395996e-12,5.636349460075296136e-12
5.487694933886677617e-12,5.651593342620442328e-12,5.663970594621536847e-12
5.596649445965828917e-12,5.770364221169277386e-12,5.763531145397404742e-12
5.639053460293474984e-12,5.812236542751536561e-12,5.803890354427743148e-12
5.600689616941378901e-12,5.776860760586810528e-12,5.765930267964680667e-12
5.602814653199450490e-12,5.784678291931300009e-12,5.764722900425400809e-12
5.580650525027763820e-12,5.755629913645199380e-12,5.749793436510275413e-12
5.519329784875459666e-12,5.692500724269189405e-12,5.687208516624853161e-12
5.515161678043556392e-12,5.690694009768959560e-12,5.676691755551743768e-12
5.512590817852158764e-12,5.694590632376872463e-12,5.671955526781458090e-12
5.514177656151808549e-12,5.690788118517531302e-12,5.681802250911971441e-12
5.551085632826691096e-12,5.720241554735272516e-12,5.711415281689502521e-12
5.568374320669144950e-12,5.742111647277781117e-12,5.733768061039201669e-12
5.545155046943195387e-12,5.719708127266409647e-12,5.709579944251919059e-12
5.527170301306005840e-12,5.701131840923912009e-12,5.690201348301782147e-12
5.532963410354030387e-12,5.705213211582016442e-12,5.697337567001081737e-12
5.600403821248711722e-12,5.770486085493464756e-12,5.764637465294208951e-12
5.596109513283931136e-12,5.762697177086328892e-12,5.763930131796879408e-12
5.626329697278054098e-12,5.798779425386646480e-12,5.794433943079324578e-12
5.561557291089425092e-12,5.739426295336969019e-12,5.727769387259273870e-12
5.560695133521864619e-12,5.740876524162885630e-12,5.716836726232799037e-12
5.586602361273840245e-12,5.763105270784052436e-12,5.750527224540613602e-12
5.575964603238281470e-12,5.746509604970251317e-12,5.730337211684588539e-12
5.631578970516359917e-12,5.802487830497415899e-12,5.794413560078481851e-12
5.569567810420616993e-12,5.747566918928859181e-12,5.728471516586175483e-12
5.497218565769790288e-12,5.670668361962283299e-12,5.660575740779050236e-12
5.517653608316797076e-12,5.691240013983023260e-12,5.678695361166496980e-12
5.514661210320737084e-12,5.676734256276905199e-12,5.667949616594558648e-12
5.569519671844158637e-12,5.730910104112529879e-12,5.723634240173414156e-12
5.679197563612792266e-12,5.854101058078153841e-12,5.837870985236914834e-12
5.630871203338161379e-12,5.799502805076128809e-12,5.795304774264264935e-12
5.628141182267842879e-12,5.799036598141960042e-12,5.786852334127567943e-12
5.639943373436651086e-12,5.818917830219261234e-12,5.803066794457523159e-12
5.593612812521131517e-12,5.767382665194942248e-12,5.765225970233434083e-12
5.596413957253965066e-12,5.765434137050551300e-12,5.758547284850923376e-12
5.578541534961845016e-12,5.746580294951897372e-12,5.739638798962776178e-12
5.588547419971279240e-12,5.759342655564658742e-12,5.755688026881644603e-12
5.553747999681446501e-12,5.724307312882093157e-12,5.729439058604901547e-12
5.526716237436168910e-12,5.702049075961834745e-12,5.702200430585113722e-12
5.462161972724643988e-12,5.630926714489392637e-12,5.623792664194438018e-12
5.445244949386918165e-12,5.615321142099505280e-12,5.612242007929646448e-12
5.440709081178107809e-12,5.614465056064110726e-12,5.604198528852410988e-12
5.497853908242866794e-12,5.671893510417191919e-12,5.655742367494109857e-12
5.499091633442976246e-12,5.678323696661768949e-12,5.653983357889469374e-12
5.430576995035796273e-12,5.585027666038522298e-12,5.587489672331802382e-12
5.502960934156142514e-12,5.640933900541433843e-12,5.669635334132339111e-12
5.551656356850287466e-12,5.684971157021712074e-12,5.733928522960729524e-12
5.496167757024217337e-12,5.634206642901595785e-12,5.672866690287214908e-12
5.468687568760399742e-12,5.613351363592533616e-12,5.627283361508972348e-12
5.381127834991339398e-12,5.536640156761363230e-12,5.538364905577353170e-12
5.437283869674791603e-12,5.566752354219106635e-12,5.645589464670086599e-12
5.384183984075141538e-12,5.493246482690672394e-12,5.612708214863815215e-12
5.396459321072022419e-12,5.501153352294174681e-12,5.620637635872505200e-12
5.400125659138499401e-12,5.506107288860695448e-12,5.627755206294438040e-12
5.553054977652793767e-12,5.679355857129975149e-12,5.799346679963290896e-12
5.369137860006256702e-12,5.510061157343315585e-12,5.516855201836978750e-12
5.417603431839834727e-12,5.539255252401398266e-12,5.659308091598980184e-12
5.227770473459347755e-12,5.309214873294720860e-12,5.427137905744672253e-12
5.388258415839342064e-12,5.476999062614673619e-12,5.587672251977648941e-12
5.551745261428431277e-12,5.683595521305262466e-12,5.790943679445659242e-12
5.429883539326274544e-12,5.567962757524469453e-12,5.612444536895466740e-12
5.444676827448535761e-12,5.570121187209453595e-12,5.685591754345242776e-12
5.212151023281652584e-12,5.278469068087376925e-12,5.391376147606541380e-12
5.183018944587836074e-12,5.238282030362029218e-12,5.405611288450407059e-12
5.230410288908915462e-12,5.276254693570292531e-12,5.425526781316358793e-12
5.256267643360956754e-12,5.316746608946543162e-12,5.469642967714793969e-12
5.280956227871058672e-12,5.349542857302491683e-12,5.494897505758933320e-12
5.344949743218974092e-12,5.419195474309912441e-12,5.549223407175229994e-12
5.420349932783175007e-12,5.492829281694699972e-12,5.620600339317771699e-12
5.404374430612035596e-12,5.465992675840469772e-12,5.597089198366989038e-12
5.359280293854018495e-12,5.418945240448502787e-12,5.554817890385255197e-12
5.426294830135347524e-12,5.493851901183788300e-12,5.625168299910887626e-12
5.494343261608358731e-12,5.568973667630094937e-12,5.683989737215178195e-12
5.422411217953504448e-12,5.496491282952487012e-12,5.624951459476390525e-12
5.471350802976893135e-12,5.556567792691646801e-12,5.680549780562316187e-12
5.601164931173796546e-12,5.703503641596441298e-12,5.823011343941697504e-12
5.562438530615221310e-12,5.675629671103576968e-12,5.745127897721635790e-12
5.462776498516008772e-12,5.596598705304156596e-12,5.596321583228869301e-12
5.449252160616424590e-12,5.597855946143370787e-12,5.595840631145154731e-12
5.425350273202678153e-12,5.594342263742779764e-12,5.589622948526384860e-12
5.449354942982376215e-12,5.624017310884577014e-12,5.619804534923167338e-12
5.393126483593801979e-12,5.550023114697655302e-12,5.549558208806093518e-12
5.385916105465904380e-12,5.547596670235632743e-12,5.547596670235632743e-12
5.359908697433191094e-12,5.530008742593572890e-12,5.531148022236420658e-12
5.268516959505697983e-12,5.372287684157761589e-12,5.392683695426558899e-12
5.398563540648382286e-12,5.508911035678742962e-12,5.617659983025991011e-12
5.423423862782605909e-12,5.533354590497863157e-12,5.632621539325421978e-12
5.369856035525311100e-12,5.494756125795641211e-12,5.495463459292970754e-12
5.477608384235610473e-12,5.644873457555377172e-12,5.636796151370360164e-12
5.481658963552016317e-12,5.650045101918133028e-12,5.645236882123594313e-12
5.518952048838565716e-12,5.687502118573162235e-12,5.679473384645472578e-12
5.469220562548393616e-12,5.634174984198159208e-12,5.638838788263322854e-12
5.418423088682233768e-12,5.586521696632207323e-12,5.581156196921011059e-12
5.426367688521338550e-12,5.590490743945242258e-12,5.584334644009869564e-12
5.434476219728923141e-12,5.595020106941017701e-12,5.596610414687619439e-12
5.414626212674189532e-12,5.568997086397020624e-12,5.577740092715943732e-12
5.426468302482945205e-12,5.573862985747135568e-12,5.596153315051699551e-12
5.432955734602229469e-12,5.590190203103029276e-12,5.598466568806914623e-12
5.408884277968706300e-12,5.572609648035742325e-12,5.574061177904265918e-12
5.407032460658101058e-12,5.561323103420168223e-12,5.574702591909508342e-12
5.425622624788406512e-12,5.585302619709464622e-12,5.591711989272329930e-12
5.469060967988603750e-12,5.615899672378743546e-12,5.647273447484391085e-12
5.517949378669451121e-12,5.671671032131397894e-12,5.683110666093726948e-12
5.515671253064624580e-12,5.675216373235425493e-12,5.665783380653932610e-12
5.527200658966835434e-12,5.688658311769900777e-12,5.677194391678908048e-12
5.496268370985823992e-12,5.656732894598892614e-12,5.651750335095018229e-12
5.529516948488133465e-12,5.688269300030412978e-12,5.688756757327162461e-12
5.552013709886338688e-12,5.715453717941576528e-12,5.716230874058814138e-12
5.505055179072515514e-12,5.669830490523386501e-12,5.670103275789983854e-12
5.470559769071847711e-12,5.641265232725345413e-12,5.646255598484861693e-12
5.456504172107745632e-12,5.624701225614980871e-12,5.630413670021372496e-12
5.432860324811050745e-12,5.600589002979772246e-12,5.597562777875930706e-12
5.416377849704057112e-12,5.582478056209705386e-12,5.577070055773347690e-12
5.403326223951676610e-12,5.561780636736957106e-12,5.561018225769265300e-12
5.423644606344923957e-12,5.581298444246041157e-12,5.580268018501310934e-12
5.441816702117519000e-12,5.604191589958507080e-12,5.600243793008052862e-12
5.454403855659206712e-12,5.619392104416753853e-12,5.608421279473807530e-12
5.475810343352760512e-12,5.640644201720945716e-12,5.635778302370830772e-12
5.447324882834614357e-12,5.608853225619325755e-12,5.606270222363596289e-12
5.456778258416949967e-12,5.612170450586262405e-12,5.622163758850495796e-12
5.419278741036759328e-12,5.578963940128245369e-12,5.591953549516359701e-12
5.375811341218339479e-12,5.534712878979552997e-12,5.536368238856503865e-12
5.422105472940863535e-12,5.580187787540547006e-12,5.582643288620792177e-12
5.412635617485506145e-12,5.567901608521941270e-12,5.576089503328551800e-12
5.443780409092324746e-12,5.592118348246577497e-12,5.604645220147475015e-12
5.469793888657203951e-12,5.622369323582399048e-12,5.631403763445286259e-12
5.479628469723385464e-12,5.632651463305382578e-12,5.643952319389633487e-12
5.474637236602131196e-12,5.627623800991132796e-12,5.646423866662031443e-12
5.492886093888538213e-12,5.641867615452378359e-12,5.661897600067744563e-12
5.484757613360979889e-12,5.636848626755508462e-12,5.648048001516414729e-12
5.456642949985823776e-12,5.612549487665763337e-12,5.618017336062042233e-12
5.491808396929087621e-12,5.642978705838741504e-12,5.658089014676237483e-12
5.621327622135074975e-12,5.770959665002406425e-12,5.786440770982892445e-12
5.605046808632163646e-12,5.749689786782585799e-12,5.778975388504026256e-12
5.556953768665051641e-12,5.703649792049292344e-12,5.732261453700315812e-12
5.515122213084477920e-12,5.672841970477682239e-12,5.684151933860182027e-12
5.472016503110799235e-12,5.626773786487904161e-12,5.639520100908512745e-12
5.443158510726187060e-12,5.595391337764876738e-12,5.614963789063454058e-12
5.496010764549641436e-12,5.642822147045034598e-12,5.669441478783898702e-12
5.508851187718821762e-12,5.667870686676401704e-12,5.671838432946829656e-12
5.487061759817946083e-12,5.647721873502931089e-12,5.650178675625783242e-12
5.435952035726110410e-12,5.597942248636300633e-12,5.601011841827041593e-12
5.352386069079617670e-12,5.516884258455201362e-12,5.515969625502492590e-12
5.336659066046411937e-12,5.493383092164405568e-12,5.511464548635380822e-12
5.329155085970205263e-12,5.474336695759918214e-12,5.498759000216457693e-12
5.381218474292959186e-12,5.529086303385222223e-12,5.553048472439758854e-12
5.348577917368979584e-12,5.495139499683832085e-12,5.523001327112364578e-12
5.319720792346105398e-12,5.473394307231593814e-12,5.493490645019916130e-12
5.342937897667709990e-12,5.495328584542713557e-12,5.519470297477013787e-12
5.315131581390408755e-12,5.464989571990486183e-12,5.491317903866255179e-12
5.328320250297391425e-12,5.480633741977714024e-12,5.504906426534450503e-12
5.334657628836003695e-12,5.480904358839966406e-12,5.507381009572931418e-12
5.363653098056087032e-12,5.511300183586032020e-12,5.531953367610142891e-12
5.378641542569395639e-12,5.530033028722236565e-12,5.554723347955814461e-12
5.369078012046335502e-12,5.518627221867689059e-12,5.536175684550670439e-12
5.355051905381325028e-12,5.508529396514028065e-12,5.519698413614104737e-12
5.357327862581806599e-12,5.515657375276816765e-12,5.530439821377353127e-12
5.337598852489522372e-12,5.487413041321831386e-12,5.510866502717037818e-12
5.344599762757695771e-12,5.485472753113951327e-12,5.520117783014422130e-12
5.364187826567556883e-12,5.504922906407472283e-12,5.541526005431451907e-12
5.382950162002853034e-12,5.521608777842024196e-12,5.556520521476926433e-12
5.424311607521437040e-12,5.567805331369024557e-12,5.594074248965741347e-12
5.440127081451917590e-12,5.581245968860892859e-12,5.610251412740963062e-12
5.431676809719565568e-12,5.577071790496823667e-12,5.600673570749226116e-12
5.394987841883525093e-12,5.536585946652738954e-12,5.567870383499373688e-12
5.434894721767502546e-12,5.582433387080198983e-12,5.614222194777473973e-12
5.362884615556229306e-12,5.509291373800850877e-12,5.534651729977024814e-12
5.438485165681905542e-12,5.574476210495893369e-12,5.618655714301201698e-12
5.440877783036146553e-12,5.583140286896659532e-12,5.618487446124031948e-12
5.438357663506421247e-12,5.586094954657117029e-12,5.611557225837504603e-12
5.401086695944190552e-12,5.547421896845428080e-12,5.567735075068247497e-12
5.412617402889008389e-12,5.558656833437591871e-12,5.577838104592336421e-12
5.402167428669724103e-12,5.554978785987652046e-12,5.563240406541991590e-12
5.395749385489478911e-12,5.551531456760017136e-12,5.554738093105360264e-12
5.393319471580504398e-12,5.544217862585298917e-12,5.564606067598454331e-12
5.373127724001003358e-12,5.527287828821503268e-12,5.534347286006990885e-12
5.362324299873488798e-12,5.514203243323079207e-12,5.521455254814400249e-12
5.399431336067239684e-12,5.548472705591001031e-12,5.563864039631605252e-12
5.413402365261887894e-12,5.560250610631145562e-12,5.579073227707231908e-12
5.441959383123418093e-12,5.594844466189075050e-12,5.609246140486634502e-12
5.417281206954172035e-12,5.567632292702295871e-12,5.582495403444465154e-12
5.416987605005862960e-12,5.580773256713689179e-12,5.575940317109617794e-12
5.413575837609485575e-12,5.569395639115626295e-12,5.574143577269374816e-12
5.432000335647835243e-12,5.585247108558233364e-12,5.599947588974529822e-12
5.510320498502974118e-12,5.666305966101070624e-12,5.681571099008797532e-12
5.498899512818011814e-12,5.658226057830839650e-12,5.668254494245461572e-12
5.453019112644508226e-12,5.608081273672516076e-12,5.621670230021580394e-12
5.445403242904101049e-12,5.606237696298421724e-12,5.613203478416206593e-12
5.408022554082014821e-12,5.575976312621744313e-12,5.570017537481763981e-12
5.376190378297840411e-12,5.539581380414881906e-12,5.540626551309157932e-12
5.361813423809813628e-12,5.525966403213677935e-12,5.521642604949805744e-12
5.392403103904319650e-12,5.556848817894755044e-12,5.544730907053319058e-12
5.370993146763813897e-12,5.536143592166364868e-12,5.521776612338324952e-12
5.382509542239954925e-12,5.541234138206618809e-12,5.538955578920923273e-12
5.428720407235632095e-12,5.593334823084106233e-12,5.587705211723692500e-12
5.404047868917682962e-12,5.571210159871498035e-12,5.566402807438697309e-12
5.444346796307231173e-12,5.605277093173599567e-12,5.604412767201694123e-12
5.420576747877658974e-12,5.583427817312802688e-12,5.570431269030784449e-12
5.461627244213174137e-12,5.621640739722488789e-12,5.612951509831320962e-12
5.440025600128572947e-12,5.605308751877036144e-12,5.596770442928278300e-12
5.366338883677768123e-12,5.530448494994733011e-12,5.524082059837898129e-12
5.417393963980110527e-12,5.581988864189479926e-12,5.570076084399078198e-12
5.380642979779803881e-12,5.547666492855540810e-12,5.534577570548426806e-12
5.328072618521195736e-12,5.492759025393922911e-12,5.489454810853056088e-12
5.341250879087322545e-12,5.506153259032808833e-12,5.497915490926263971e-12
5.308884408472547278e-12,5.467716123613852730e-12,5.464975260521809375e-12
5.343090553333595949e-12,5.506628139584357484e-12,5.498971070161395858e-12
5.318568935958056798e-12,5.472163954606257263e-12,5.482005908247211678e-12
5.360279060895312142e-12,5.516418051521032595e-12,5.513544048402208020e-12
5.366066532092039765e-12,5.530950697441028296e-12,5.522769741528321674e-12
5.334241295201769262e-12,5.489130417563048425e-12,5.496763634538215371e-12
5.333271584778698227e-12,5.488286474591985709e-12,5.494306832415363218e-12
5.312405029767042208e-12,5.464417546924282831e-12,5.481133342338795345e-12
5.338725989068038302e-12,5.499363985028704604e-12,5.496372020713513606e-12
5.382776689655255353e-12,5.551627733912933849e-12,5.540085751265522163e-12
5.353734816582189637e-12,5.509761917543709586e-12,5.512468953527971394e-12
5.381059747094907308e-12,5.538021430329109762e-12,5.539909243151841522e-12
5.371438537016270942e-12,5.530095478767371731e-12,5.533446097161220933e-12
5.329551903965334958e-12,5.497600638615374180e-12,5.492364809484007182e-12
5.334113793026284966e-12,5.490159542265171666e-12,5.505128471139375534e-12
5.321171888533759997e-12,5.473953755552596334e-12,5.493945142570622053e-12
5.306401585497555473e-12,5.457984324913622842e-12,5.477520347019204650e-12
5.308725247593626406e-12,5.469146836800664602e-12,5.472156582031484362e-12
5.316314229120155943e-12,5.468576980138806221e-12,5.478661361385528394e-12
5.363978358707832683e-12,5.517536080801299647e-12,5.525924336169385498e-12
5.473332724548196637e-12,5.627758675741389993e-12,5.634531469872472442e-12
5.454330997273215687e-12,5.607339679386535991e-12,5.611323905529985723e-12
5.509534235087487630e-12,5.669806204394722826e-12,5.662303091680254141e-12
5.428996228268312407e-12,5.589725297211467492e-12,5.595684072351447824e-12
5.407971379739473505e-12,5.565056228340470312e-12,5.568917722797994685e-12
5.392789947239462478e-12,5.552116492252290314e-12,5.557700567121459656e-12
5.382621431904155429e-12,5.550842771540054343e-12,5.539503317858462950e-12
5.386802982842997523e-12,5.552596143293397901e-12,5.546149477175799092e-12
5.375251025535598970e-12,5.530116295449083452e-12,5.543990613809945955e-12
5.387019389596625629e-12,5.538507586583252262e-12,5.562812363524294312e-12
5.364262419677023885e-12,5.517737308724512957e-12,5.540807829912397509e-12
5.364569032051402786e-12,5.519651142399384369e-12,5.530425509908676318e-12
5.363946700004396106e-12,5.521253159529448951e-12,5.525789027738259307e-12
5.317067532789598872e-12,5.477085798788472459e-12,5.486200469612123598e-12
5.309217041699065831e-12,5.464379816688680336e-12,5.483453534987914324e-12
5.337252341475196005e-12,5.495264833454971409e-12,5.514413144863672400e-12
5.324671693146543205e-12,5.489322971868881851e-12,5.498562109101934325e-12
5.302813309987497448e-12,5.469735775420758728e-12,5.484821364448722036e-12
5.165967913861591043e-12,5.312941493001988036e-12,5.342601794994239484e-12
5.137297705293253358e-12,5.263174011199689417e-12,5.291749243657717372e-12
5.180174431768103105e-12,5.307919034858166185e-12,5.325322648130903502e-12
5.254884201388865250e-12,5.393694171851315389e-12,5.413972221923746275e-12
5.272799124406146731e-12,5.401249326270063378e-12,5.459501774274233554e-12
5.270886158093013307e-12,5.392647266233563386e-12,5.488533672687312404e-12
5.277876660020330846e-12,5.373474668696198719e-12,5.478156556854019144e-12
5.246390561569613809e-12,5.316262187415876639e-12,5.422706120944420505e-12
5.318516026892039505e-12,5.393272200365784030e-12,5.503992660943479720e-12
5.186428977260737483e-12,5.243386887870959967e-12,5.382506940154740960e-12
5.253806070748545665e-12,5.292426653175086315e-12,5.447389934964963487e-12
5.297570108281357548e-12,5.341711448170194387e-12,5.495473000272088626e-12
5.289465913882462900e-12,5.340682757148940141e-12,5.491372981336617443e-12
5.270005352248086083e-12,5.326592899396187519e-12,5.477728080155452872e-12
5.311200697993845310e-12,5.379438214325737988e-12,5.510081974025027307e-12
5.291836847193254201e-12,5.352145376197325888e-12,5.500613853293145894e-12
5.341251746449060533e-12,5.385693193499241360e-12,5.536748576978611780e-12
5.360537968374101681e-12,5.375777080429688937e-12,5.529176509005973017e-12
5.292704208931242604e-12,5.294834015678873129e-12,5.452241956527270617e-12
5.304044096293702992e-12,5.322008458930049812e-12,5.469352401532567853e-12
5.257477179304581583e-12,5.278224905758133190e-12,5.435359627659064330e-12
5.229894208674812361e-12,5.269103729721447138e-12,5.418350230296242742e-12
5.225517067664053883e-12,5.264884448547002549e-12,5.407768417092784219e-12
5.245978131063200323e-12,5.306446688307930870e-12,5.454673171478852112e-12
5.357025153335248646e-12,5.416530939050812066e-12,5.576060880391198182e-12
5.297865011272273605e-12,5.347041386050133127e-12,5.494263898009332792e-12
5.323974334309200529e-12,5.386625607367578894e-12,5.520849402640415349e-12
5.520411384962731205e-12,5.578603117645242193e-12,5.697512340391286401e-12
5.358324894899624269e-12,5.420764531693933463e-12,5.556603354522904326e-12
5.299438839145853564e-12,5.368600963090441880e-12,5.515633522829022084e-12
5.488282571464164761e-12,5.565086152320430912e-12,5.666547960025969388e-12
5.351073750770041215e-12,5.441976730358177861e-12,5.558616067435906416e-12
5.330286559357411136e-12,5.397223466763190203e-12,5.530034763445712542e-12
5.302529249018306245e-12,5.350150444199952560e-12,5.487375311086228891e-12
5.261390281785516265e-12,5.321047422124358661e-12,5.462302919007067104e-12
5.238158431314365870e-12,5.302068246254565409e-12,5.444447843949706822e-12
5.381076660648798082e-12,5.462273428707975498e-12,5.576882271957073200e-12
5.696781154446162176e-12,5.814038486762207469e-12,5.916904553121549171e-12
5.553217607978666592e-12,5.674509039738095950e-12,5.681909803767482003e-12
5.540319071573041043e-12,5.662159543312617060e-12,5.692482075991822654e-12
5.505886111617508405e-12,5.623419264966234010e-12,5.711878886538457323e-12
5.538257352721842608e-12,5.645235147400118336e-12,5.708951106991877467e-12
5.443866277904385598e-12,5.573406753472953667e-12,5.579034196429022430e-12
5.466183929103696215e-12,5.622497693119621331e-12,5.631863031485551119e-12
5.536036906672592295e-12,5.688528207509202517e-12,5.698020614369747605e-12
5.473263335609157565e-12,5.643947115219205557e-12,5.654147289257949183e-12
5.274525174264743654e-12,5.418225763886841406e-12,5.443322008413797874e-12
5.279291760695858926e-12,5.427451023332086066e-12,5.450355444747145839e-12
5.420653075710601954e-12,5.576563516518362462e-12,5.597843369398169955e-12
5.484827869661756949e-12,5.635970422995795204e-12,5.654822096690104161e-12
5.524742122120507304e-12,5.690829318200085751e-12,5.713870349088878697e-12
5.461426883651698816e-12,5.624589769631649361e-12,5.637739840941291547e-12
5.438038040705972520e-12,5.614410845955486451e-12,5.622914894115593754e-12
5.397471098539385892e-12,5.562492307042976591e-12,5.586714250938040749e-12
5.398445579452015863e-12,5.569274208472307919e-12,5.585597089019511685e-12
5.396653610101331822e-12,5.567114044063847800e-12,5.578251402460487895e-12
5.396196510465411933e-12,5.561086747346566383e-12,5.572266172787498917e-12
5.432249702147506909e-12,5.594527011792971294e-12,5.608632482057007707e-12
5.547381998205480613e-12,5.711365408389568188e-12,5.716963361046545344e-12
5.510336111014257909e-12,5.684210480777496244e-12,5.684411275019840559e-12
5.498673131404396841e-12,5.670525680956384207e-12,5.669832658927731472e-12
5.534761451236880347e-12,5.691587392359087616e-12,5.710488071991592918e-12
5.521788321721787796e-12,5.691091695125827243e-12,5.688473563719709247e-12
5.533901895754533840e-12,5.706139553918188057e-12,5.699500333494755822e-12
5.469944375918744939e-12,5.639029607845680303e-12,5.647161991501059575e-12
5.490766695481763549e-12,5.660001113627632918e-12,5.665094695433969818e-12
5.487058724051863123e-12,5.654849418584850795e-12,5.660426988240985224e-12
5.492147969049510081e-12,5.661652136695893844e-12,5.662030740094525783e-12
5.443840690733114940e-12,5.611941900768302460e-12,5.615492012361888996e-12
5.397726970252092471e-12,5.568246384812791661e-12,5.569238646641050394e-12
5.396074212460355568e-12,5.561194733882945940e-12,5.571953055200085103e-12
5.430859754962380492e-12,5.595580422623758210e-12,5.604672542042221650e-12
5.423048728830925924e-12,5.596975140298443563e-12,5.594073381604003359e-12
5.366021862962533362e-12,5.541379421297731867e-12,5.536123209165522141e-12
5.392692802724807777e-12,5.557049178456230365e-12,5.569424262052979913e-12
5.382253236846379352e-12,5.542139230180209708e-12,5.559800016208260587e-12
5.398625990693517451e-12,5.567424993246916642e-12,5.578626102731298886e-12
5.366663710648644781e-12,5.535607996293157029e-12,5.541466157471530707e-12
5.408563787806519585e-12,5.567173458342900005e-12,5.586079342145833238e-12
5.400955724321754303e-12,5.559908002744640143e-12,5.581299745288648140e-12
5.369589755471748660e-12,5.527684213135763969e-12,5.552946991116414210e-12
5.391939932736233843e-12,5.555236392423834602e-12,5.576241291632699770e-12
5.354894479225880133e-12,5.516382056008906076e-12,5.539255686082267260e-12
5.329070951881620388e-12,5.489801755548251450e-12,5.505757742080286121e-12
5.317122610259961135e-12,5.471195111544924217e-12,5.488919648660717243e-12
5.347274272676783013e-12,5.503859954597567494e-12,5.519428664113590344e-12
5.326208224465389662e-12,5.493143700324720768e-12,5.502947490049203694e-12
5.310658163226733564e-12,5.470407113405961752e-12,5.479855718498738426e-12
5.332896017146149248e-12,5.492441137316950162e-12,5.518383059538445323e-12
5.284091306873017757e-12,5.443536680443950004e-12,5.472304033526942391e-12
5.279855545825551388e-12,5.440454076827139218e-12,5.455123332220868093e-12
5.285553245082397211e-12,5.437407902403323945e-12,5.456616495452815130e-12
5.272039749204537884e-12,5.421388164783547126e-12,5.444884560584783983e-12
5.262030828429020701e-12,5.412128210868782929e-12,5.438781369715428582e-12
5.272264829575545875e-12,5.423936039888888061e-12,5.448046094119751714e-12
5.275682234823220185e-12,5.427901617754971042e-12,5.458074530534373636e-12
5.258072189456841627e-12,5.409629341701638339e-12,5.426710296407843970e-12
5.295107668307208471e-12,5.439355996866845899e-12,5.475388371867229154e-12
5.311738462271398120e-12,5.457021987065324709e-12,5.487031835837985483e-12
5.285754039324741527e-12,5.429813716706366478e-12,5.462373608988713158e-12
5.287542105547604621e-12,5.437349355486009728e-12,5.466662279102196820e-12
5.270982435245930020e-12,5.420788817822597139e-12,5.441418149398913329e-12
5.272886727941683560e-12,5.418674189905381411e-12,5.441837085118361728e-12
5.246995546381860720e-12,5.395783212597260459e-12,5.421444109615647378e-12
5.266825170435751602e-12,5.413564995587760720e-12,5.445352068561559733e-12
5.221127783588963567e-12,5.370018232170314931e-12,5.398760865443774648e-12
5.228206756413555922e-12,5.378345338535872600e-12,5.393454780011630589e-12
5.224125819436320484e-12,5.368317335802119672e-12,5.400511201431035246e-12
5.226938673552616876e-12,5.370451045677571145e-12,5.403700490541618606e-12
5.224577714901812442e-12,5.365926453171354638e-12,5.402656620689949563e-12
5.246017596022278795e-12,5.388619672003214234e-12,5.438304320759534960e-12
5.248097095789105992e-12,5.398519738880613872e-12,5.426348606563102805e-12
5.331918934148305311e-12,5.471331287337788396e-12,5.507976453406060457e-12
5.356967040098803423e-12,5.498150979638127822e-12,5.533091779891252671e-12
5.368723261095498245e-12,5.514721491961527278e-12,5.541522969665368947e-12
5.369618378409102277e-12,5.517497483203959163e-12,5.550221306854785652e-12
5.337290071710798500e-12,5.483214143148229525e-12,5.517683965977626670e-12
5.335883210971781310e-12,5.481061351314542307e-12,5.516027738738937813e-12
5.392201442300237346e-12,5.540920586938336001e-12,5.567170856257686040e-12
5.396508327010218764e-12,5.544214393138346963e-12,5.576011874453001838e-12
5.352509234446412023e-12,5.495283915413207154e-12,5.532492866611171678e-12
5.401466166704560479e-12,5.550496260525727976e-12,5.590452580028770768e-12
5.358631507274003170e-12,5.503259306594010525e-12,5.533899727350188869e-12
5.399845501297129147e-12,5.542385127232929420e-12,5.579437085956318043e-12
5.447600270186425675e-12,5.588169683934385290e-12,5.625029522032809481e-12
5.419924058169822700e-12,5.557946897855048363e-12,5.606472317648547588e-12
5.417070438051840853e-12,5.557110761139627542e-12,5.600240323561100908e-12
5.500644210953975488e-12,5.645834928041937317e-12,5.680088344117706356e-12
5.470957888109584388e-12,5.610067098371640526e-12,5.659144160230500376e-12
5.428450657735117701e-12,5.576792500017191401e-12,5.602782560815144919e-12
5.425917527779322569e-12,5.579639181241269341e-12,5.593467529430018459e-12
5.446912018647331877e-12,5.591064070054052593e-12,5.622119089720989393e-12
5.453549938028157129e-12,5.601394782034363473e-12,5.630665204925389133e-12
5.407844744925727198e-12,5.553821725429175515e-12,5.595132863966956194e-12
5.428133637019882940e-12,5.573885103471454272e-12,5.625067685949280971e-12
5.413717217572777685e-12,5.570106442059907792e-12,5.604769686556876351e-12
5.393602665187957612e-12,5.544831521014925713e-12,5.583624708427326055e-12
5.398910051662708653e-12,5.551599544656449225e-12,5.578178977755365864e-12
5.421192574711630741e-12,5.578450461979356234e-12,5.605242832384949025e-12
5.422893471079826000e-12,5.580370800867262560e-12,5.604655194807461882e-12
5.407441855398431585e-12,5.562575140088954484e-12,5.592524707220825064e-12
5.387395824590912596e-12,5.536726459254293076e-12,5.578924041488297902e-12
5.436714446693802216e-12,5.584272193964734399e-12,5.626698326016699170e-12
5.420962290170194819e-12,5.568261563643206458e-12,5.608281634233991397e-12
